--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
x= -2614000.0 , y= -718715.7539384846 , lat= -65.41825899235396 , lon= -105.37351558065947
x= -2613500.0 , y= -719215.903975994 , lat= -65.42133482597141 , lon= -105.38651094477771
x= -2613000.0 , y= -719716.0540135034 , lat= -65.42440946650558 , lon= -105.39950965925506
x= -2612500.0 , y= -720216.2040510128 , lat= -65.42748291343646 , lon= -105.41251172404876
x= -2612000.0 , y= -720716.3540885221 , lat= -65.43055516624406 , lon= -105.4255171391146
x= -2611500.0 , y= -721216.5041260315 , lat= -65.43362622440826 , lon= -105.438525904407
x= -2611000.0 , y= -721716.6541635409 , lat= -65.43669608740895 , lon= -105.45153801987891
x= -2610500.0 , y= -722216.8042010503 , lat= -65.43976475472591 , lon= -105.46455348548196
x= -2610000.0 , y= -722716.9542385596 , lat= -65.44283222583893 , lon= -105.47757230116626
x= -2609500.0 , y= -723217.104276069 , lat= -65.4458985002277 , lon= -105.49059446688064
x= -2609000.0 , y= -723717.2543135784 , lat= -65.44896357737191 , lon= -105.50361998257242
x= -2608500.0 , y= -724217.4043510878 , lat= -65.45202745675115 , lon= -105.51664884818756
x= -2608000.0 , y= -724717.5543885971 , lat= -65.45509013784502 , lon= -105.5296810636706
x= -2607500.0 , y= -725217.7044261065 , lat= -65.45815162013298 , lon= -105.54271662896461
x= -2607000.0 , y= -725717.8544636159 , lat= -65.46121190309455 , lon= -105.55575554401133
x= -2606500.0 , y= -726218.0045011253 , lat= -65.4642709862091 , lon= -105.56879780875103
x= -2606000.0 , y= -726718.1545386347 , lat= -65.46732886895605 , lon= -105.58184342312256
x= -2605500.0 , y= -727218.3045761441 , lat= -65.47038555081468 , lon= -105.59489238706337
x= -2605000.0 , y= -727718.4546136534 , lat= -65.47344103126429 , lon= -105.60794470050946
x= -2604500.0 , y= -728218.6046511628 , lat= -65.47649530978407 , lon= -105.62100036339547
x= -2604000.0 , y= -728718.7546886721 , lat= -65.47954838585324 , lon= -105.63405937565454
x= -2603500.0 , y= -729218.9047261815 , lat= -65.48260025895088 , lon= -105.64712173721843
x= -2603000.0 , y= -729719.0547636909 , lat= -65.48565092855613 , lon= -105.6601874480174
x= -2602500.0 , y= -730219.2048012003 , lat= -65.48870039414798 , lon= -105.67325650798041
x= -2602000.0 , y= -730719.3548387097 , lat= -65.49174865520546 , lon= -105.68632891703488
x= -2601500.0 , y= -731219.5048762191 , lat= -65.49479571120746 , lon= -105.69940467510685
x= -2601000.0 , y= -731719.6549137285 , lat= -65.49784156163297 , lon= -105.7124837821209
x= -2600500.0 , y= -732219.8049512377 , lat= -65.50088620596073 , lon= -105.7255662380002
x= -2600000.0 , y= -732719.9549887471 , lat= -65.50392964366961 , lon= -105.73865204266644
x= -2599500.0 , y= -733220.1050262565 , lat= -65.50697187423835 , lon= -105.75174119603993
x= -2599000.0 , y= -733720.2550637659 , lat= -65.51001289714567 , lon= -105.76483369803954
x= -2598500.0 , y= -734220.4051012753 , lat= -65.51305271187026 , lon= -105.7779295485826
x= -2598000.0 , y= -734720.5551387847 , lat= -65.51609131789073 , lon= -105.79102874758514
x= -2597500.0 , y= -735220.7051762941 , lat= -65.51912871468565 , lon= -105.80413129496166
x= -2597000.0 , y= -735720.8552138035 , lat= -65.52216490173353 , lon= -105.8172371906252
x= -2596500.0 , y= -736221.0052513129 , lat= -65.52519987851294 , lon= -105.83034643448745
x= -2596000.0 , y= -736721.1552888223 , lat= -65.5282336445023 , lon= -105.84345902645855
x= -2595500.0 , y= -737221.3053263315 , lat= -65.53126619917995 , lon= -105.85657496644724
x= -2595000.0 , y= -737721.4553638409 , lat= -65.53429754202436 , lon= -105.8696942543608
x= -2594500.0 , y= -738221.6054013503 , lat= -65.53732767251378 , lon= -105.88281689010506
x= -2594000.0 , y= -738721.7554388597 , lat= -65.54035659012649 , lon= -105.89594287358442
x= -2593500.0 , y= -739221.9054763691 , lat= -65.54338429434075 , lon= -105.90907220470177
x= -2593000.0 , y= -739722.0555138785 , lat= -65.54641078463472 , lon= -105.92220488335859
x= -2592500.0 , y= -740222.2055513879 , lat= -65.54943606048654 , lon= -105.93534090945491
x= -2592000.0 , y= -740722.3555888972 , lat= -65.55246012137437 , lon= -105.94848028288925
x= -2591500.0 , y= -741222.5056264066 , lat= -65.55548296677625 , lon= -105.96162300355873
x= -2591000.0 , y= -741722.655663916 , lat= -65.55850459617018 , lon= -105.97476907135896
x= -2590500.0 , y= -742222.8057014253 , lat= -65.56152500903417 , lon= -105.98791848618411
x= -2590000.0 , y= -742722.9557389347 , lat= -65.56454420484617 , lon= -106.00107124792692
x= -2589500.0 , y= -743223.1057764441 , lat= -65.56756218308402 , lon= -106.01422735647856
x= -2589000.0 , y= -743723.2558139535 , lat= -65.57057894322567 , lon= -106.02738681172885
x= -2588500.0 , y= -744223.4058514629 , lat= -65.57359448474887 , lon= -106.04054961356607
x= -2588000.0 , y= -744723.5558889722 , lat= -65.57660880713144 , lon= -106.05371576187707
x= -2587500.0 , y= -745223.7059264816 , lat= -65.57962190985108 , lon= -106.06688525654721
x= -2587000.0 , y= -745723.855963991 , lat= -65.58263379238554 , lon= -106.08005809746037
x= -2586500.0 , y= -746224.0060015004 , lat= -65.58564445421247 , lon= -106.09323428449896
x= -2586000.0 , y= -746724.1560390098 , lat= -65.58865389480947 , lon= -106.10641381754392
x= -2585500.0 , y= -747224.3060765191 , lat= -65.59166211365414 , lon= -106.11959669647474
x= -2585000.0 , y= -747724.4561140285 , lat= -65.59466911022403 , lon= -106.13278292116937
x= -2584500.0 , y= -748224.6061515379 , lat= -65.59767488399665 , lon= -106.14597249150431
x= -2584000.0 , y= -748724.7561890472 , lat= -65.60067943444942 , lon= -106.15916540735462
x= -2583500.0 , y= -749224.9062265566 , lat= -65.60368276105984 , lon= -106.17236166859381
x= -2583000.0 , y= -749725.056264066 , lat= -65.60668486330525 , lon= -106.18556127509395
x= -2582500.0 , y= -750225.2063015754 , lat= -65.60968574066305 , lon= -106.19876422672561
x= -2582000.0 , y= -750725.3563390848 , lat= -65.61268539261053 , lon= -106.21197052335788
x= -2581500.0 , y= -751225.5063765942 , lat= -65.61568381862497 , lon= -106.22518016485834
x= -2581000.0 , y= -751725.6564141036 , lat= -65.61868101818365 , lon= -106.23839315109313
x= -2580500.0 , y= -752225.8064516129 , lat= -65.62167699076376 , lon= -106.25160948192682
x= -2580000.0 , y= -752725.9564891222 , lat= -65.62467173584243 , lon= -106.2648291572226
x= -2579500.0 , y= -753226.1065266316 , lat= -65.62766525289688 , lon= -106.27805217684202
x= -2579000.0 , y= -753726.256564141 , lat= -65.63065754140416 , lon= -106.2912785406453
x= -2578500.0 , y= -754226.4066016504 , lat= -65.63364860084133 , lon= -106.30450824849102
x= -2578000.0 , y= -754726.5566391598 , lat= -65.63663843068548 , lon= -106.31774130023635
x= -2577500.0 , y= -755226.7066766692 , lat= -65.63962703041354 , lon= -106.3309776957369
x= -2577000.0 , y= -755726.8567141786 , lat= -65.64261439950248 , lon= -106.34421743484685
x= -2576500.0 , y= -756227.006751688 , lat= -65.64560053742927 , lon= -106.35746051741883
x= -2576000.0 , y= -756727.1567891972 , lat= -65.64858544367077 , lon= -106.37070694330397
x= -2575500.0 , y= -757227.3068267066 , lat= -65.65156911770383 , lon= -106.3839567123519
x= -2575000.0 , y= -757727.456864216 , lat= -65.65455155900531 , lon= -106.39720982441075
x= -2574500.0 , y= -758227.6069017254 , lat= -65.65753276705199 , lon= -106.41046627932717
x= -2574000.0 , y= -758727.7569392348 , lat= -65.66051274132063 , lon= -106.4237260769462
x= -2573500.0 , y= -759227.9069767442 , lat= -65.66349148128792 , lon= -106.43698921711149
x= -2573000.0 , y= -759728.0570142536 , lat= -65.66646898643063 , lon= -106.45025569966512
x= -2572500.0 , y= -760228.207051763 , lat= -65.66944525622536 , lon= -106.46352552444766
x= -2572000.0 , y= -760728.3570892724 , lat= -65.67242029014878 , lon= -106.47679869129816
x= -2571500.0 , y= -761228.5071267817 , lat= -65.67539408767742 , lon= -106.49007520005418
x= -2571000.0 , y= -761728.657164291 , lat= -65.67836664828789 , lon= -106.50335505055172
x= -2570500.0 , y= -762228.8072018004 , lat= -65.68133797145678 , lon= -106.51663824262532
x= -2570000.0 , y= -762728.9572393098 , lat= -65.6843080566605 , lon= -106.52992477610793
x= -2569500.0 , y= -763229.1072768192 , lat= -65.68727690337556 , lon= -106.54321465083106
x= -2569000.0 , y= -763729.2573143286 , lat= -65.69024451107842 , lon= -106.55650786662463
x= -2568500.0 , y= -764229.407351838 , lat= -65.69321087924547 , lon= -106.56980442331707
x= -2568000.0 , y= -764729.5573893473 , lat= -65.69617600735309 , lon= -106.58310432073523
x= -2567500.0 , y= -765229.7074268567 , lat= -65.69913989487763 , lon= -106.59640755870453
x= -2567000.0 , y= -765729.8574643661 , lat= -65.70210254129543 , lon= -106.60971413704877
x= -2566500.0 , y= -766230.0075018755 , lat= -65.70506394608276 , lon= -106.62302405559029
x= -2566000.0 , y= -766730.1575393848 , lat= -65.7080241087159 , lon= -106.63633731414986
x= -2565500.0 , y= -767230.3075768942 , lat= -65.71098302867111 , lon= -106.64965391254668
x= -2565000.0 , y= -767730.4576144036 , lat= -65.71394070542455 , lon= -106.66297385059853
x= -2564500.0 , y= -768230.607651913 , lat= -65.7168971384524 , lon= -106.67629712812152
x= -2564000.0 , y= -768730.7576894223 , lat= -65.71985232723083 , lon= -106.68962374493033
x= -2563500.0 , y= -769230.9077269317 , lat= -65.72280627123594 , lon= -106.70295370083804
x= -2563000.0 , y= -769731.0577644411 , lat= -65.72575896994385 , lon= -106.7162869956562
x= -2562500.0 , y= -770231.2078019505 , lat= -65.72871042283062 , lon= -106.72962362919488
x= -2562000.0 , y= -770731.3578394599 , lat= -65.73166062937229 , lon= -106.74296360126249
x= -2561500.0 , y= -771231.5078769693 , lat= -65.73460958904487 , lon= -106.75630691166599
x= -2561000.0 , y= -771731.6579144786 , lat= -65.7375573013243 , lon= -106.76965356021078
x= -2560500.0 , y= -772231.807951988 , lat= -65.74050376568664 , lon= -106.78300354670071
x= -2560000.0 , y= -772731.9579894973 , lat= -65.74344898160776 , lon= -106.79635687093803
x= -2559500.0 , y= -773232.1080270067 , lat= -65.74639294856355 , lon= -106.80971353272352
x= -2559000.0 , y= -773732.2580645161 , lat= -65.74933566602995 , lon= -106.8230735318564
x= -2558500.0 , y= -774232.4081020255 , lat= -65.75227713348276 , lon= -106.83643686813421
x= -2558000.0 , y= -774732.5581395349 , lat= -65.75521735039786 , lon= -106.84980354135317
x= -2557500.0 , y= -775232.7081770443 , lat= -65.75815631625102 , lon= -106.86317355130771
x= -2557000.0 , y= -775732.8582145537 , lat= -65.76109403051807 , lon= -106.87654689779085
x= -2556500.0 , y= -776233.0082520631 , lat= -65.76403049267473 , lon= -106.88992358059399
x= -2556000.0 , y= -776733.1582895723 , lat= -65.76696570219673 , lon= -106.90330359950703
x= -2555500.0 , y= -777233.3083270817 , lat= -65.76989965855981 , lon= -106.91668695431824
x= -2555000.0 , y= -777733.4583645911 , lat= -65.77283236123962 , lon= -106.93007364481437
x= -2554500.0 , y= -778233.6084021005 , lat= -65.77576380971188 , lon= -106.94346367078057
x= -2554000.0 , y= -778733.7584396099 , lat= -65.7786940034522 , lon= -106.95685703200049
x= -2553500.0 , y= -779233.9084771193 , lat= -65.78162294193618 , lon= -106.97025372825615
x= -2553000.0 , y= -779734.0585146287 , lat= -65.78455062463944 , lon= -106.98365375932806
x= -2552500.0 , y= -780234.2085521381 , lat= -65.78747705103757 , lon= -106.9970571249951
x= -2552000.0 , y= -780734.3585896475 , lat= -65.79040222060613 , lon= -107.01046382503459
x= -2551500.0 , y= -781234.5086271567 , lat= -65.79332613282058 , lon= -107.02387385922235
x= -2551000.0 , y= -781734.6586646661 , lat= -65.79624878715647 , lon= -107.03728722733257
x= -2550500.0 , y= -782234.8087021755 , lat= -65.79917018308934 , lon= -107.05070392913782
x= -2550000.0 , y= -782734.9587396849 , lat= -65.80209032009458 , lon= -107.06412396440919
x= -2549500.0 , y= -783235.1087771943 , lat= -65.80500919764769 , lon= -107.07754733291615
x= -2549000.0 , y= -783735.2588147037 , lat= -65.80792681522405 , lon= -107.09097403442658
x= -2548500.0 , y= -784235.4088522131 , lat= -65.81084317229916 , lon= -107.1044040687068
x= -2548000.0 , y= -784735.5588897225 , lat= -65.8137582683483 , lon= -107.11783743552154
x= -2547500.0 , y= -785235.7089272318 , lat= -65.81667210284685 , lon= -107.13127413463393
x= -2547000.0 , y= -785735.8589647412 , lat= -65.81958467527024 , lon= -107.14471416580557
x= -2546500.0 , y= -786236.0090022505 , lat= -65.82249598509374 , lon= -107.1581575287964
x= -2546000.0 , y= -786736.1590397599 , lat= -65.82540603179267 , lon= -107.17160422336484
x= -2545500.0 , y= -787236.3090772693 , lat= -65.8283148148423 , lon= -107.18505424926771
x= -2545000.0 , y= -787736.4591147787 , lat= -65.83122233371796 , lon= -107.19850760626018
x= -2544500.0 , y= -788236.6091522881 , lat= -65.83412858789487 , lon= -107.21196429409594
x= -2544000.0 , y= -788736.7591897974 , lat= -65.83703357684827 , lon= -107.22542431252695
x= -2543500.0 , y= -789236.9092273068 , lat= -65.83993730005339 , lon= -107.23888766130372
x= -2543000.0 , y= -789737.0592648162 , lat= -65.84283975698541 , lon= -107.25235434017505
x= -2542500.0 , y= -790237.2093023256 , lat= -65.84574094711957 , lon= -107.2658243488882
x= -2542000.0 , y= -790737.359339835 , lat= -65.848640869931 , lon= -107.27929768718884
x= -2541500.0 , y= -791237.5093773443 , lat= -65.85153952489486 , lon= -107.29277435482103
x= -2541000.0 , y= -791737.6594148537 , lat= -65.85443691148632 , lon= -107.3062543515272
x= -2540500.0 , y= -792237.809452363 , lat= -65.85733302918044 , lon= -107.31973767704822
x= -2540000.0 , y= -792737.9594898724 , lat= -65.8602278774524 , lon= -107.33322433112335
x= -2539500.0 , y= -793238.1095273818 , lat= -65.86312145577722 , lon= -107.3467143134902
x= -2539000.0 , y= -793738.2595648912 , lat= -65.86601376363008 , lon= -107.36020762388482
x= -2538500.0 , y= -794238.4096024006 , lat= -65.86890480048592 , lon= -107.37370426204168
x= -2538000.0 , y= -794738.55963991 , lat= -65.87179456581988 , lon= -107.38720422769357
x= -2537500.0 , y= -795238.7096774194 , lat= -65.87468305910697 , lon= -107.40070752057173
x= -2537000.0 , y= -795738.8597149288 , lat= -65.87757027982218 , lon= -107.41421414040575
x= -2536500.0 , y= -796239.009752438 , lat= -65.88045622744058 , lon= -107.4277240869236
x= -2536000.0 , y= -796739.1597899474 , lat= -65.8833409014371 , lon= -107.4412373598517
x= -2535500.0 , y= -797239.3098274568 , lat= -65.88622430128675 , lon= -107.45475395891481
x= -2535000.0 , y= -797739.4598649662 , lat= -65.88910642646451 , lon= -107.46827388383609
x= -2534500.0 , y= -798239.6099024756 , lat= -65.89198727644532 , lon= -107.48179713433701
x= -2534000.0 , y= -798739.759939985 , lat= -65.89486685070412 , lon= -107.49532371013753
x= -2533500.0 , y= -799239.9099774944 , lat= -65.89774514871584 , lon= -107.50885361095592
x= -2533000.0 , y= -799740.0600150038 , lat= -65.90062216995544 , lon= -107.52238683650886
x= -2532500.0 , y= -800240.2100525132 , lat= -65.90349791389778 , lon= -107.53592338651141
x= -2532000.0 , y= -800740.3600900226 , lat= -65.90637238001777 , lon= -107.54946326067694
x= -2531500.0 , y= -801240.5101275318 , lat= -65.90924556779031 , lon= -107.56300645871731
x= -2531000.0 , y= -801740.6601650412 , lat= -65.91211747669026 , lon= -107.57655298034264
x= -2530500.0 , y= -802240.8102025506 , lat= -65.91498810619251 , lon= -107.5901028252615
x= -2530000.0 , y= -802740.96024006 , lat= -65.91785745577192 , lon= -107.6036559931808
x= -2529500.0 , y= -803241.1102775694 , lat= -65.9207255249033 , lon= -107.61721248380574
x= -2529000.0 , y= -803741.2603150788 , lat= -65.9235923130615 , lon= -107.63077229684008
x= -2528500.0 , y= -804241.4103525882 , lat= -65.92645781972136 , lon= -107.64433543198578
x= -2528000.0 , y= -804741.5603900976 , lat= -65.92932204435768 , lon= -107.6579018889432
x= -2527500.0 , y= -805241.710427607 , lat= -65.93218498644532 , lon= -107.67147166741111
x= -2527000.0 , y= -805741.8604651162 , lat= -65.93504664545902 , lon= -107.6850447670866
x= -2526500.0 , y= -806242.0105026256 , lat= -65.93790702087361 , lon= -107.69862118766511
x= -2526000.0 , y= -806742.160540135 , lat= -65.94076611216387 , lon= -107.71220092884049
x= -2525500.0 , y= -807242.3105776444 , lat= -65.94362391880458 , lon= -107.72578399030492
x= -2525000.0 , y= -807742.4606151538 , lat= -65.94648044027052 , lon= -107.73937037174893
x= -2524500.0 , y= -808242.6106526632 , lat= -65.94933567603643 , lon= -107.75296007286138
x= -2524000.0 , y= -808742.7606901726 , lat= -65.95218962557709 , lon= -107.76655309332958
x= -2523500.0 , y= -809242.9107276819 , lat= -65.95504228836724 , lon= -107.78014943283907
x= -2523000.0 , y= -809743.0607651913 , lat= -65.95789366388163 , lon= -107.79374909107383
x= -2522500.0 , y= -810243.2108027007 , lat= -65.96074375159502 , lon= -107.80735206771612
x= -2522000.0 , y= -810743.36084021 , lat= -65.96359255098211 , lon= -107.82095836244666
x= -2521500.0 , y= -811243.5108777194 , lat= -65.96644006151763 , lon= -107.83456797494438
x= -2521000.0 , y= -811743.6609152288 , lat= -65.96928628267636 , lon= -107.84818090488665
x= -2520500.0 , y= -812243.8109527382 , lat= -65.97213121393295 , lon= -107.86179715194913
x= -2520000.0 , y= -812743.9609902475 , lat= -65.97497485476217 , lon= -107.87541671580588
x= -2519500.0 , y= -813244.1110277569 , lat= -65.9778172046387 , lon= -107.88903959612924
x= -2519000.0 , y= -813744.2610652663 , lat= -65.98065826303724 , lon= -107.90266579258996
x= -2518500.0 , y= -814244.4111027757 , lat= -65.98349802943252 , lon= -107.91629530485704
x= -2518000.0 , y= -814744.5611402851 , lat= -65.98633650329926 , lon= -107.92992813259791
x= -2517500.0 , y= -815244.7111777945 , lat= -65.9891736841121 , lon= -107.94356427547828
x= -2517000.0 , y= -815744.8612153038 , lat= -65.99200957134576 , lon= -107.9572037331622
x= -2516500.0 , y= -816245.0112528132 , lat= -65.99484416447498 , lon= -107.97084650531207
x= -2516000.0 , y= -816745.1612903225 , lat= -65.99767746297438 , lon= -107.98449259158862
x= -2515500.0 , y= -817245.3113278319 , lat= -66.00050946631869 , lon= -107.99814199165091
x= -2515000.0 , y= -817745.4613653413 , lat= -66.00334017398256 , lon= -108.01179470515632
x= -2514500.0 , y= -818245.6114028507 , lat= -66.00616958544074 , lon= -108.02545073176056
x= -2514000.0 , y= -818745.7614403601 , lat= -66.00899770016788 , lon= -108.03911007111769
x= -2513500.0 , y= -819245.9114778695 , lat= -66.01182451763863 , lon= -108.05277272288006
x= -2513000.0 , y= -819746.0615153789 , lat= -66.01465003732777 , lon= -108.06643868669838
x= -2512500.0 , y= -820246.2115528883 , lat= -66.01747425870987 , lon= -108.08010796222163
x= -2512000.0 , y= -820746.3615903975 , lat= -66.02029718125969 , lon= -108.0937805490972
