--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: overflow encountered in int_scalars
  rho = np.sqrt(x**2 + y**2)
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: invalid value encountered in sqrt
  rho = np.sqrt(x**2 + y**2)
x= -1752000 , y= 1752000 , lat= -89.64358404816258 , lon= -45.0
x= -1751500 , y= 1751500 , lat= nan , lon= -45.0
x= -1751000 , y= 1751000 , lat= nan , lon= -45.0
x= -1750500 , y= 1750500 , lat= nan , lon= -45.0
x= -1750000 , y= 1750000 , lat= -89.82138748832547 , lon= -45.0
x= -1749500 , y= 1749500 , lat= -89.68491100746822 , lon= -45.0
x= -1749000 , y= 1749000 , lat= -89.59165703488833 , lon= -45.0
x= -1748500 , y= 1748500 , lat= nan , lon= -45.0
x= -1748000 , y= 1748000 , lat= nan , lon= -45.0
x= -1747500 , y= 1747500 , lat= -89.92354747186745 , lon= -45.0
x= -1747000 , y= 1747000 , lat= -89.7286196031335 , lon= -45.0
x= -1746500 , y= 1746500 , lat= -89.62379007824016 , lon= -45.0
x= -1746000 , y= 1746000 , lat= nan , lon= -45.0
x= -1745500 , y= 1745500 , lat= nan , lon= -45.0
x= -1745000 , y= 1745000 , lat= nan , lon= -45.0
x= -1744500 , y= 1744500 , lat= -89.7761002761131 , lon= -45.0
x= -1744000 , y= 1744000 , lat= -89.65584692174257 , lon= -45.0
x= -1743500 , y= 1743500 , lat= nan , lon= -45.0
x= -1743000 , y= 1743000 , lat= nan , lon= -45.0
x= -1742500 , y= 1742500 , lat= nan , lon= -45.0
x= -1742000 , y= 1742000 , lat= -89.8304936950141 , lon= -45.0
x= -1741500 , y= 1741500 , lat= -89.6878040686041 , lon= -45.0
x= -1741000 , y= 1741000 , lat= -89.59222009145333 , lon= -45.0
x= -1740500 , y= 1740500 , lat= nan , lon= -45.0
x= -1740000 , y= 1740000 , lat= nan , lon= -45.0
x= -1739500 , y= 1739500 , lat= -89.90278253105274 , lon= -45.0
x= -1739000 , y= 1739000 , lat= -89.71962740303013 , lon= -45.0
x= -1738500 , y= 1738500 , lat= -89.61548655870126 , lon= -45.0
x= -1738000 , y= 1738000 , lat= nan , lon= -45.0
x= -1737500 , y= 1737500 , lat= nan , lon= -45.0
x= -1737000 , y= 1737000 , lat= nan , lon= -45.0
x= -1736500 , y= 1736500 , lat= -89.75126553596141 , lon= -45.0
x= -1736000 , y= 1736000 , lat= -89.63732348663369 , lon= -45.0
x= -1735500 , y= 1735500 , lat= nan , lon= -45.0
x= -1735000 , y= 1735000 , lat= nan , lon= -45.0
x= -1734500 , y= 1734500 , lat= nan , lon= -45.0
x= -1734000 , y= 1734000 , lat= -89.78263755764056 , lon= -45.0
x= -1733500 , y= 1733500 , lat= -89.65745735398644 , lon= -45.0
x= -1733000 , y= 1733000 , lat= nan , lon= -45.0
x= -1732500 , y= 1732500 , lat= nan , lon= -45.0
x= -1732000 , y= 1732000 , lat= nan , lon= -45.0
x= -1731500 , y= 1731500 , lat= -89.81360902536302 , lon= -45.0
x= -1731000 , y= 1731000 , lat= -89.67557091946115 , lon= -45.0
x= -1730500 , y= 1730500 , lat= -89.58065398649198 , lon= -45.0
x= -1730000 , y= 1730000 , lat= nan , lon= -45.0
x= -1729500 , y= 1729500 , lat= nan , lon= -45.0
x= -1729000 , y= 1729000 , lat= -89.84394124960882 , lon= -45.0
x= -1728500 , y= 1728500 , lat= -89.69130832095875 , lon= -45.0
x= -1728000 , y= 1728000 , lat= -89.59218756277089 , lon= -45.0
x= -1727500 , y= 1727500 , lat= nan , lon= -45.0
x= -1727000 , y= 1727000 , lat= nan , lon= -45.0
x= -1726500 , y= 1726500 , lat= -89.87317471773939 , lon= -45.0
x= -1726000 , y= 1726000 , lat= -89.70428993298282 , lon= -45.0
x= -1725500 , y= 1725500 , lat= -89.60139186968559 , lon= -45.0
x= -1725000 , y= 1725000 , lat= nan , lon= -45.0
x= -1724500 , y= 1724500 , lat= nan , lon= -45.0
x= -1724000 , y= 1724000 , lat= -89.90033778807742 , lon= -45.0
x= -1723500 , y= 1723500 , lat= -89.71414005836121 , lon= -45.0
x= -1723000 , y= 1723000 , lat= -89.60810274762207 , lon= -45.0
x= -1722500 , y= 1722500 , lat= nan , lon= -45.0
x= -1722000 , y= 1722000 , lat= nan , lon= -45.0
x= -1721500 , y= 1721500 , lat= -89.92320123584267 , lon= -45.0
x= -1721000 , y= 1721000 , lat= -89.72052738282542 , lon= -45.0
x= -1720500 , y= 1720500 , lat= -89.61219072748547 , lon= -45.0
x= -1720000 , y= 1720000 , lat= nan , lon= -45.0
x= -1719500 , y= 1719500 , lat= nan , lon= -45.0
x= -1719000 , y= 1719000 , lat= -89.93690375771801 , lon= -45.0
x= -1718500 , y= 1718500 , lat= -89.72321206940981 , lon= -45.0
x= -1718000 , y= 1718000 , lat= -89.61357255557313 , lon= -45.0
x= -1717500 , y= 1717500 , lat= nan , lon= -45.0
x= -1717000 , y= 1717000 , lat= nan , lon= -45.0
x= -1716500 , y= 1716500 , lat= -89.9353330492921 , lon= -45.0
x= -1716000 , y= 1716000 , lat= -89.72208679148328 , lon= -45.0
x= -1715500 , y= 1715500 , lat= -89.61221930043175 , lon= -45.0
x= -1715000 , y= 1715000 , lat= nan , lon= -45.0
x= -1714500 , y= 1714500 , lat= nan , lon= -45.0
x= -1714000 , y= 1714000 , lat= -89.91937688778557 , lon= -45.0
x= -1713500 , y= 1713500 , lat= -89.71719702581647 , lon= -45.0
x= -1713000 , y= 1713000 , lat= -89.60815929939078 , lon= -45.0
x= -1712500 , y= 1712500 , lat= nan , lon= -45.0
x= -1712000 , y= 1712000 , lat= nan , lon= -45.0
x= -1711500 , y= 1711500 , lat= -89.89542490983511 , lon= -45.0
x= -1711000 , y= 1711000 , lat= -89.70873230690603 , lon= -45.0
x= -1710500 , y= 1710500 , lat= -89.60147527186405 , lon= -45.0
x= -1710000 , y= 1710000 , lat= nan , lon= -45.0
x= -1709500 , y= 1709500 , lat= nan , lon= -45.0
x= -1709000 , y= 1709000 , lat= -89.8677524988979 , lon= -45.0
x= -1708500 , y= 1708500 , lat= -89.69699209752882 , lon= -45.0
x= -1708000 , y= 1708000 , lat= -89.59229625886736 , lon= -45.0
x= -1707500 , y= 1707500 , lat= nan , lon= -45.0
x= -1707000 , y= 1707000 , lat= nan , lon= -45.0
x= -1706500 , y= 1706500 , lat= -89.83825811191593 , lon= -45.0
x= -1706000 , y= 1706000 , lat= -89.68233936717367 , lon= -45.0
x= -1705500 , y= 1705500 , lat= -89.58078612276495 , lon= -45.0
x= -1705000 , y= 1705000 , lat= nan , lon= -45.0
x= -1704500 , y= 1704500 , lat= nan , lon= -45.0
x= -1704000 , y= 1704000 , lat= -89.80777863137622 , lon= -45.0
x= -1703500 , y= 1703500 , lat= -89.66515626110971 , lon= -45.0
x= -1703000 , y= 1703000 , lat= nan , lon= -45.0
x= -1702500 , y= 1702500 , lat= nan , lon= -45.0
x= -1702000 , y= 1702000 , lat= nan , lon= -45.0
x= -1701500 , y= 1701500 , lat= -89.77671712234537 , lon= -45.0
x= -1701000 , y= 1701000 , lat= -89.64581087326223 , lon= -45.0
x= -1700500 , y= 1700500 , lat= nan , lon= -45.0
x= -1700000 , y= 1700000 , lat= nan , lon= -45.0
x= -1699500 , y= 1699500 , lat= nan , lon= -45.0
x= -1699000 , y= 1699000 , lat= -89.74528644114052 , lon= -45.0
x= -1698500 , y= 1698500 , lat= -89.62463738402339 , lon= -45.0
x= -1698000 , y= 1698000 , lat= nan , lon= -45.0
x= -1697500 , y= 1697500 , lat= nan , lon= -45.0
x= -1697000 , y= 1697000 , lat= -89.92474736724114 , lon= -45.0
x= -1696500 , y= 1696500 , lat= -89.71360812494808 , lon= -45.0
x= -1696000 , y= 1696000 , lat= -89.60192740883934 , lon= -45.0
x= -1695500 , y= 1695500 , lat= nan , lon= -45.0
x= -1695000 , y= 1695000 , lat= nan , lon= -45.0
x= -1694500 , y= 1694500 , lat= -89.84348023111716 , lon= -45.0
x= -1694000 , y= 1694000 , lat= -89.6817561313544 , lon= -45.0
x= -1693500 , y= 1693500 , lat= -89.57792890443783 , lon= -45.0
x= -1693000 , y= 1693000 , lat= nan , lon= -45.0
x= -1692500 , y= 1692500 , lat= nan , lon= -45.0
x= -1692000 , y= 1692000 , lat= -89.78680650162119 , lon= -45.0
x= -1691500 , y= 1691500 , lat= -89.64977786099305 , lon= -45.0
x= -1691000 , y= 1691000 , lat= nan , lon= -45.0
x= -1690500 , y= 1690500 , lat= nan , lon= -45.0
x= -1690000 , y= 1690000 , lat= nan , lon= -45.0
x= -1689500 , y= 1689500 , lat= -89.7382328613681 , lon= -45.0
x= -1689000 , y= 1689000 , lat= -89.61770501831067 , lon= -45.0
x= -1688500 , y= 1688500 , lat= nan , lon= -45.0
x= -1688000 , y= 1688000 , lat= nan , lon= -45.0
x= -1687500 , y= 1687500 , lat= -89.87452691204147 , lon= -45.0
x= -1687000 , y= 1687000 , lat= -89.69387890448242 , lon= -45.0
x= -1686500 , y= 1686500 , lat= -89.58555957664406 , lon= -45.0
x= -1686000 , y= 1686000 , lat= nan , lon= -45.0
x= -1685500 , y= 1685500 , lat= nan , lon= -45.0
x= -1685000 , y= 1685000 , lat= -89.79353987315578 , lon= -45.0
x= -1684500 , y= 1684500 , lat= -89.65212685800621 , lon= -45.0
x= -1684000 , y= 1684000 , lat= nan , lon= -45.0
x= -1683500 , y= 1683500 , lat= nan , lon= -45.0
x= -1683000 , y= 1683000 , lat= nan , lon= -45.0
x= -1682500 , y= 1682500 , lat= -89.73237044017384 , lon= -45.0
x= -1682000 , y= 1682000 , lat= -89.61213557605039 , lon= -45.0
x= -1681500 , y= 1681500 , lat= nan , lon= -45.0
x= -1681000 , y= 1681000 , lat= nan , lon= -45.0
x= -1680500 , y= 1680500 , lat= -89.8464081408689 , lon= -45.0
x= -1680000 , y= 1680000 , lat= -89.67946471364169 , lon= -45.0
x= -1679500 , y= 1679500 , lat= nan , lon= -45.0
x= -1679000 , y= 1679000 , lat= nan , lon= -45.0
x= -1678500 , y= 1678500 , lat= nan , lon= -45.0
x= -1678000 , y= 1678000 , lat= -89.76250903289649 , lon= -45.0
x= -1677500 , y= 1677500 , lat= -89.6312485522191 , lon= -45.0
x= -1677000 , y= 1677000 , lat= nan , lon= -45.0
x= -1676500 , y= 1676500 , lat= nan , lon= -45.0
x= -1676000 , y= 1676000 , lat= -89.89315385506897 , lon= -45.0
x= -1675500 , y= 1675500 , lat= -89.69778992354536 , lon= -45.0
x= -1675000 , y= 1675000 , lat= -89.58607990862834 , lon= -45.0
x= -1674500 , y= 1674500 , lat= nan , lon= -45.0
x= -1674000 , y= 1674000 , lat= nan , lon= -45.0
x= -1673500 , y= 1673500 , lat= -89.78082132827228 , lon= -45.0
x= -1673000 , y= 1673000 , lat= -89.64170214885252 , lon= -45.0
x= -1672500 , y= 1672500 , lat= nan , lon= -45.0
x= -1672000 , y= 1672000 , lat= nan , lon= -45.0
x= -1671500 , y= 1671500 , lat= -89.92188004814598 , lon= -45.0
x= -1671000 , y= 1671000 , lat= -89.70541567024603 , lon= -45.0
x= -1670500 , y= 1670500 , lat= -89.59068203557081 , lon= -45.0
x= -1670000 , y= 1670000 , lat= nan , lon= -45.0
x= -1669500 , y= 1669500 , lat= nan , lon= -45.0
x= -1669000 , y= 1669000 , lat= -89.78427427108124 , lon= -45.0
x= -1668500 , y= 1668500 , lat= -89.6427354113588 , lon= -45.0
x= -1668000 , y= 1668000 , lat= nan , lon= -45.0
x= -1667500 , y= 1667500 , lat= nan , lon= -45.0
x= -1667000 , y= 1667000 , lat= -89.91253369551463 , lon= -45.0
x= -1666500 , y= 1666500 , lat= -89.70152073772994 , lon= -45.0
x= -1666000 , y= 1666000 , lat= -89.58694619995376 , lon= -45.0
x= -1665500 , y= 1665500 , lat= nan , lon= -45.0
x= -1665000 , y= 1665000 , lat= nan , lon= -45.0
x= -1664500 , y= 1664500 , lat= -89.77219117137622 , lon= -45.0
x= -1664000 , y= 1664000 , lat= -89.63426848617668 , lon= -45.0
x= -1663500 , y= 1663500 , lat= nan , lon= -45.0
x= -1663000 , y= 1663000 , lat= nan , lon= -45.0
x= -1662500 , y= 1662500 , lat= -89.87327597618896 , lon= -45.0
x= -1662000 , y= 1662000 , lat= -89.68653428626997 , lon= -45.0
x= -1661500 , y= 1661500 , lat= -89.5750922770007 , lon= -45.0
x= -1661000 , y= 1661000 , lat= nan , lon= -45.0
x= -1660500 , y= 1660500 , lat= nan , lon= -45.0
x= -1660000 , y= 1660000 , lat= -89.7467864611899 , lon= -45.0
x= -1659500 , y= 1659500 , lat= -89.6169308161964 , lon= -45.0
x= -1659000 , y= 1659000 , lat= nan , lon= -45.0
x= -1658500 , y= 1658500 , lat= nan , lon= -45.0
x= -1658000 , y= 1658000 , lat= -89.82300118252935 , lon= -45.0
x= -1657500 , y= 1657500 , lat= -89.66192817333928 , lon= -45.0
x= -1657000 , y= 1657000 , lat= nan , lon= -45.0
x= -1656500 , y= 1656500 , lat= nan , lon= -45.0
x= -1656000 , y= 1656000 , lat= nan , lon= -45.0
x= -1655500 , y= 1655500 , lat= -89.71155890181238 , lon= -45.0
x= -1655000 , y= 1655000 , lat= -89.59185132807929 , lon= -45.0
x= -1654500 , y= 1654500 , lat= nan , lon= -45.0
x= -1654000 , y= 1654000 , lat= nan , lon= -45.0
x= -1653500 , y= 1653500 , lat= -89.76878768777794 , lon= -45.0
x= -1653000 , y= 1653000 , lat= -89.62961471850717 , lon= -45.0
x= -1652500 , y= 1652500 , lat= nan , lon= -45.0
x= -1652000 , y= 1652000 , lat= nan , lon= -45.0
x= -1651500 , y= 1651500 , lat= -89.84164858585906 , lon= -45.0
x= -1651000 , y= 1651000 , lat= -89.66963605403551 , lon= -45.0
x= -1650500 , y= 1650500 , lat= nan , lon= -45.0
x= -1650000 , y= 1650000 , lat= nan , lon= -45.0
x= -1649500 , y= 1649500 , lat= nan , lon= -45.0
x= -1649000 , y= 1649000 , lat= -89.71285789295175 , lon= -45.0
x= -1648500 , y= 1648500 , lat= -89.59141855393504 , lon= -45.0
x= -1648000 , y= 1648000 , lat= nan , lon= -45.0
x= -1647500 , y= 1647500 , lat= nan , lon= -45.0
x= -1647000 , y= 1647000 , lat= -89.76101040637765 , lon= -45.0
x= -1646500 , y= 1646500 , lat= -89.62324642905496 , lon= -45.0
x= -1646000 , y= 1646000 , lat= nan , lon= -45.0
x= -1645500 , y= 1645500 , lat= nan , lon= -45.0
x= -1645000 , y= 1645000 , lat= -89.8179652354959 , lon= -45.0
x= -1644500 , y= 1644500 , lat= -89.65604812517432 , lon= -45.0
x= -1644000 , y= 1644000 , lat= nan , lon= -45.0
x= -1643500 , y= 1643500 , lat= nan , lon= -45.0
x= -1643000 , y= 1643000 , lat= -89.89746957513023 , lon= -45.0
x= -1642500 , y= 1642500 , lat= -89.69013273105722 , lon= -45.0
x= -1642000 , y= 1642000 , lat= -89.57384632980676 , lon= -45.0
x= -1641500 , y= 1641500 , lat= nan , lon= -45.0
x= -1641000 , y= 1641000 , lat= nan , lon= -45.0
x= -1640500 , y= 1640500 , lat= -89.72597854364024 , lon= -45.0
x= -1640000 , y= 1640000 , lat= -89.5987320482628 , lon= -45.0
x= -1639500 , y= 1639500 , lat= nan , lon= -45.0
x= -1639000 , y= 1639000 , lat= nan , lon= -45.0
x= -1638500 , y= 1638500 , lat= -89.76438802441808 , lon= -45.0
x= -1638000 , y= 1638000 , lat= -89.62346289976665 , lon= -45.0
x= -1637500 , y= 1637500 , lat= nan , lon= -45.0
x= -1637000 , y= 1637000 , lat= nan , lon= -45.0
x= -1636500 , y= 1636500 , lat= -89.80688483852217 , lon= -45.0
x= -1636000 , y= 1636000 , lat= -89.64800622942809 , lon= -45.0
x= -1635500 , y= 1635500 , lat= nan , lon= -45.0
x= -1635000 , y= 1635000 , lat= nan , lon= -45.0
x= -1634500 , y= 1634500 , lat= -89.8570694104542 , lon= -45.0
x= -1634000 , y= 1634000 , lat= -89.67231988741715 , lon= -45.0
x= -1633500 , y= 1633500 , lat= nan , lon= -45.0
x= -1633000 , y= 1633000 , lat= nan , lon= -45.0
x= -1632500 , y= 1632500 , lat= -89.92985676636974 , lon= -45.0
x= -1632000 , y= 1632000 , lat= -89.69634868783236 , lon= -45.0
x= -1631500 , y= 1631500 , lat= -89.5762404862103 , lon= -45.0
x= -1631000 , y= 1631000 , lat= nan , lon= -45.0
x= -1630500 , y= 1630500 , lat= nan , lon= -45.0
x= -1630000 , y= 1630000 , lat= -89.72001926829279 , lon= -45.0
x= -1629500 , y= 1629500 , lat= -89.59245105391577 , lon= -45.0
x= -1629000 , y= 1629000 , lat= nan , lon= -45.0
x= -1628500 , y= 1628500 , lat= nan , lon= -45.0
x= -1628000 , y= 1628000 , lat= -89.74323252952631 , lon= -45.0
x= -1627500 , y= 1627500 , lat= -89.60760302794692 , lon= -45.0
x= -1627000 , y= 1627000 , lat= nan , lon= -45.0
x= -1626500 , y= 1626500 , lat= nan , lon= -45.0
x= -1626000 , y= 1626000 , lat= -89.765852406343 , lon= -45.0
x= -1625500 , y= 1625500 , lat= -89.62156922562384 , lon= -45.0
x= -1625000 , y= 1625000 , lat= nan , lon= -45.0
x= -1624500 , y= 1624500 , lat= nan , lon= -45.0
x= -1624000 , y= 1624000 , lat= -89.78768914372573 , lon= -45.0
x= -1623500 , y= 1623500 , lat= -89.63421379239432 , lon= -45.0
x= -1623000 , y= 1623000 , lat= nan , lon= -45.0
x= -1622500 , y= 1622500 , lat= nan , lon= -45.0
x= -1622000 , y= 1622000 , lat= -89.80847467534245 , lon= -45.0
x= -1621500 , y= 1621500 , lat= -89.64539531384507 , lon= -45.0
x= -1621000 , y= 1621000 , lat= nan , lon= -45.0
x= -1620500 , y= 1620500 , lat= nan , lon= -45.0
x= -1620000 , y= 1620000 , lat= -89.82782784830201 , lon= -45.0
x= -1619500 , y= 1619500 , lat= -89.65497151495664 , lon= -45.0
x= -1619000 , y= 1619000 , lat= nan , lon= -45.0
x= -1618500 , y= 1618500 , lat= nan , lon= -45.0
x= -1618000 , y= 1618000 , lat= -89.8452104590559 , lon= -45.0
x= -1617500 , y= 1617500 , lat= -89.66280559246415 , lon= -45.0
x= -1617000 , y= 1617000 , lat= nan , lon= -45.0
x= -1616500 , y= 1616500 , lat= nan , lon= -45.0
x= -1616000 , y= 1616000 , lat= -89.8598871571457 , lon= -45.0
x= -1615500 , y= 1615500 , lat= -89.66877390726779 , lon= -45.0
x= -1615000 , y= 1615000 , lat= nan , lon= -45.0
x= -1614500 , y= 1614500 , lat= nan , lon= -45.0
x= -1614000 , y= 1614000 , lat= -89.87093152291904 , lon= -45.0
x= -1613500 , y= 1613500 , lat= -89.67277435129368 , lon= -45.0
x= -1613000 , y= 1613000 , lat= nan , lon= -45.0
x= -1612500 , y= 1612500 , lat= nan , lon= -45.0
x= -1612000 , y= 1612000 , lat= -89.87735827670308 , lon= -45.0
x= -1611500 , y= 1611500 , lat= -89.67473430628061 , lon= -45.0
x= -1611000 , y= 1611000 , lat= nan , lon= -45.0
x= -1610500 , y= 1610500 , lat= nan , lon= -45.0
x= -1610000 , y= 1610000 , lat= -89.8784328542522 , lon= -45.0
x= -1609500 , y= 1609500 , lat= -89.67461689651776 , lon= -45.0
x= -1609000 , y= 1609000 , lat= nan , lon= -45.0
x= -1608500 , y= 1608500 , lat= nan , lon= -45.0
x= -1608000 , y= 1608000 , lat= -89.87401822442894 , lon= -45.0
x= -1607500 , y= 1607500 , lat= -89.67242435575284 , lon= -45.0
x= -1607000 , y= 1607000 , lat= nan , lon= -45.0
x= -1606500 , y= 1606500 , lat= nan , lon= -45.0
x= -1606000 , y= 1606000 , lat= -89.86465044361863 , lon= -45.0
x= -1605500 , y= 1605500 , lat= -89.66819781953663 , lon= -45.0
x= -1605000 , y= 1605000 , lat= nan , lon= -45.0
x= -1604500 , y= 1604500 , lat= nan , lon= -45.0
x= -1604000 , y= 1604000 , lat= -89.85126246652152 , lon= -45.0
x= -1603500 , y= 1603500 , lat= -89.66201358652064 , lon= -45.0
x= -1603000 , y= 1603000 , lat= nan , lon= -45.0
x= -1602500 , y= 1602500 , lat= nan , lon= -45.0
x= -1602000 , y= 1602000 , lat= -89.83482899580359 , lon= -45.0
x= -1601500 , y= 1601500 , lat= -89.65397660877875 , lon= -45.0
x= -1601000 , y= 1601000 , lat= nan , lon= -45.0
x= -1600500 , y= 1600500 , lat= nan , lon= -45.0
x= -1600000 , y= 1600000 , lat= -89.81616496347252 , lon= -45.0
x= -1599500 , y= 1599500 , lat= -89.6442124236157 , lon= -45.0
x= -1599000 , y= 1599000 , lat= nan , lon= -45.0
x= -1598500 , y= 1598500 , lat= nan , lon= -45.0
x= -1598000 , y= 1598000 , lat= -89.795881330182 , lon= -45.0
x= -1597500 , y= 1597500 , lat= -89.63285881504052 , lon= -45.0
x= -1597000 , y= 1597000 , lat= nan , lon= -45.0
x= -1596500 , y= 1596500 , lat= nan , lon= -45.0
x= -1596000 , y= 1596000 , lat= -89.77441456241678 , lon= -45.0
x= -1595500 , y= 1595500 , lat= -89.62005824844725 , lon= -45.0
x= -1595000 , y= 1595000 , lat= nan , lon= -45.0
x= -1594500 , y= 1594500 , lat= nan , lon= -45.0
x= -1594000 , y= 1594000 , lat= -89.7520718010291 , lon= -45.0
x= -1593500 , y= 1593500 , lat= -89.60595171570014 , lon= -45.0
x= -1593000 , y= 1593000 , lat= nan , lon= -45.0
x= -1592500 , y= 1592500 , lat= nan , lon= -45.0
x= -1592000 , y= 1592000 , lat= -89.72906968836388 , lon= -45.0
x= -1591500 , y= 1591500 , lat= -89.59067422176422 , lon= -45.0
x= -1591000 , y= 1591000 , lat= nan , lon= -45.0
x= -1590500 , y= 1590500 , lat= nan , lon= -45.0
x= -1590000 , y= 1590000 , lat= -89.70556272199894 , lon= -45.0
x= -1589500 , y= 1589500 , lat= -89.57435183917111 , lon= -45.0
x= -1589000 , y= 1589000 , lat= nan , lon= -45.0
x= -1588500 , y= 1588500 , lat= -89.91875515355916 , lon= -45.0
x= -1588000 , y= 1588000 , lat= -89.68166273023645 , lon= -45.0
x= -1587500 , y= 1587500 , lat= nan , lon= -45.0
x= -1587000 , y= 1587000 , lat= nan , lon= -45.0
x= -1586500 , y= 1586500 , lat= -89.85079346855927 , lon= -45.0
x= -1586000 , y= 1586000 , lat= -89.65745197724526 , lon= -45.0
x= -1585500 , y= 1585500 , lat= nan , lon= -45.0
x= -1585000 , y= 1585000 , lat= nan , lon= -45.0
x= -1584500 , y= 1584500 , lat= -89.80180897040847 , lon= -45.0
x= -1584000 , y= 1584000 , lat= -89.63299196731363 , lon= -45.0
x= -1583500 , y= 1583500 , lat= nan , lon= -45.0
x= -1583000 , y= 1583000 , lat= nan , lon= -45.0
x= -1582500 , y= 1582500 , lat= -89.7598916830053 , lon= -45.0
x= -1582000 , y= 1582000 , lat= -89.60832940506764 , lon= -45.0
x= -1581500 , y= 1581500 , lat= nan , lon= -45.0
x= -1581000 , y= 1581000 , lat= nan , lon= -45.0
x= -1580500 , y= 1580500 , lat= -89.72182821713002 , lon= -45.0
x= -1580000 , y= 1580000 , lat= -89.58350027957246 , lon= -45.0
x= -1579500 , y= 1579500 , lat= nan , lon= -45.0
x= -1579000 , y= 1579000 , lat= -89.95401090112216 , lon= -45.0
x= -1578500 , y= 1578500 , lat= -89.68621299089855 , lon= -45.0
x= -1578000 , y= 1578000 , lat= nan , lon= -45.0
x= -1577500 , y= 1577500 , lat= nan , lon= -45.0
x= -1577000 , y= 1577000 , lat= -89.84439042142594 , lon= -45.0
x= -1576500 , y= 1576500 , lat= -89.65229288988314 , lon= -45.0
x= -1576000 , y= 1576000 , lat= nan , lon= -45.0
x= -1575500 , y= 1575500 , lat= nan , lon= -45.0
x= -1575000 , y= 1575000 , lat= -89.78166793383825 , lon= -45.0
x= -1574500 , y= 1574500 , lat= -89.6196141775361 , lon= -45.0
x= -1574000 , y= 1574000 , lat= nan , lon= -45.0
x= -1573500 , y= 1573500 , lat= nan , lon= -45.0
x= -1573000 , y= 1573000 , lat= -89.73078142999442 , lon= -45.0
x= -1572500 , y= 1572500 , lat= -89.58788145373832 , lon= -45.0
x= -1572000 , y= 1572000 , lat= nan , lon= -45.0
x= -1571500 , y= 1571500 , lat= -89.96797300115293 , lon= -45.0
x= -1571000 , y= 1571000 , lat= -89.6859242558232 , lon= -45.0
x= -1570500 , y= 1570500 , lat= nan , lon= -45.0
x= -1570000 , y= 1570000 , lat= nan , lon= -45.0
x= -1569500 , y= 1569500 , lat= -89.83204974579144 , lon= -45.0
x= -1569000 , y= 1569000 , lat= -89.64480472316926 , lon= -45.0
x= -1568500 , y= 1568500 , lat= nan , lon= -45.0
x= -1568000 , y= 1568000 , lat= nan , lon= -45.0
x= -1567500 , y= 1567500 , lat= -89.76178994991135 , lon= -45.0
x= -1567000 , y= 1567000 , lat= -89.60625012718448 , lon= -45.0
x= -1566500 , y= 1566500 , lat= nan , lon= -45.0
x= -1566000 , y= 1566000 , lat= nan , lon= -45.0
x= -1565500 , y= 1565500 , lat= -89.70566016651755 , lon= -45.0
x= -1565000 , y= 1565000 , lat= nan , lon= -45.0
x= -1564500 , y= 1564500 , lat= nan , lon= -45.0
x= -1564000 , y= 1564000 , lat= -89.86217841456697 , lon= -45.0
x= -1563500 , y= 1563500 , lat= -89.6566590544642 , lon= -45.0
x= -1563000 , y= 1563000 , lat= nan , lon= -45.0
x= -1562500 , y= 1562500 , lat= nan , lon= -45.0
x= -1562000 , y= 1562000 , lat= -89.77359659277953 , lon= -45.0
x= -1561500 , y= 1561500 , lat= -89.6120757580322 , lon= -45.0
x= -1561000 , y= 1561000 , lat= nan , lon= -45.0
x= -1560500 , y= 1560500 , lat= nan , lon= -45.0
x= -1560000 , y= 1560000 , lat= -89.70866280038209 , lon= -45.0
x= -1559500 , y= 1559500 , lat= nan , lon= -45.0
x= -1559000 , y= 1559000 , lat= nan , lon= -45.0
x= -1558500 , y= 1558500 , lat= -89.85846758929084 , lon= -45.0
x= -1558000 , y= 1558000 , lat= -89.65380444928549 , lon= -45.0
x= -1557500 , y= 1557500 , lat= nan , lon= -45.0
x= -1557000 , y= 1557000 , lat= nan , lon= -45.0
x= -1556500 , y= 1556500 , lat= -89.76331016206254 , lon= -45.0
x= -1556000 , y= 1556000 , lat= -89.60480324481712 , lon= -45.0
x= -1555500 , y= 1555500 , lat= nan , lon= -45.0
